Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
7.11837199999718,694,243,HELD,11,3,4294967295,38,0
7.126384999999573,697,241,HELD,11,3,4294967295,38,0
7.135109999999258,700,243,HELD,11,3,4294967295,38,0
7.143347999997786,702,240,HELD,11,3,4294967295,38,0
7.151630999996996,704,239,HELD,11,3,4294967295,38,0
7.159241999997903,706,237,HELD,11,3,4294967295,38,0
7.168201000000408,709,235,HELD,11,3,4294967295,38,0
7.176159999999072,711,231,HELD,11,3,4294967295,38,0
7.184825000000274,715,228,HELD,11,3,4294967295,38,0
7.193112999997538,717,224,HELD,11,3,4294967295,38,0
7.201708999997209,720,220,HELD,11,3,4294967295,38,0
7.2090099999986705,722,216,HELD,11,3,4294967295,38,0
7.218145999999251,725,212,HELD,11,3,4294967295,38,0
7.225940000000264,726,208,HELD,11,3,4294967295,38,0
7.234801999999036,728,205,HELD,11,3,4294967295,38,0
7.242901999998139,726,201,HELD,11,3,4294967295,38,0
7.251476999997976,729,199,HELD,11,3,4294967295,38,0
7.260028999997303,728,195,HELD,11,3,4294967295,38,0
7.268072999999276,727,192,HELD,11,3,4294967295,38,0
7.2756719999997586,725,188,HELD,11,2,4294967295,38,0
7.28474599999754,724,185,HELD,11,3,4294967295,38,0
7.292658999998821,718,176,HELD,11,2,4294967295,38,0
7.301484999999957,709,165,HELD,11,3,4294967295,38,0
7.309532999999647,690,143,HELD,11,2,4294967295,38,0
7.3180259999971895,665,115,HELD,11,3,4294967295,38,0
7.3265339999998105,646,101,HELD,11,2,4294967295,38,0
7.334682999997312,629,95,HELD,11,3,4294967295,38,0
7.3423729999994976,609,88,HELD,11,2,4294967295,38,0
7.351454999999987,588,85,HELD,11,3,4294967295,38,0
7.359326999998302,568,84,HELD,10,2,4294967295,38,0
7.36795599999823,550,85,HELD,11,3,4294967295,38,0
7.376233999999386,537,84,HELD,10,2,4294967295,38,0
7.3847549999991315,528,85,HELD,11,3,4294967295,38,0
7.392131999997218,518,84,HELD,10,2,4294967295,38,0
7.401357999999163,511,85,HELD,11,3,4294967295,38,0
7.409070999998221,505,84,HELD,10,2,4294967295,37,0
7.417907999999443,503,85,HELD,11,3,4294967295,36,0
7.425954999998794,499,84,HELD,10,2,4294967295,37,0
7.434595999999146,497,85,HELD,11,3,4294967295,36,0
7.44291499999963,495,84,HELD,10,2,4294967295,37,0
7.451439999997092,494,85,HELD,11,3,4294967295,36,0
7.459068000000116,493,83,HELD,10,2,4294967295,37,0
7.467854999998963,492,85,HELD,11,3,4294967295,36,0
7.567786999999953,493,83,HELD,10,2,4294967295,37,0
7.584441999999399,494,85,HELD,11,3,4294967295,36,0
7.609088999997766,495,83,HELD,10,2,4294967295,37,0
7.617682000000059,497,85,HELD,11,3,4294967295,36,0
7.62597900000037,498,83,HELD,10,2,4294967295,37,0
7.6343549999983225,500,85,HELD,11,3,4294967295,36,0
7.641906999997445,502,82,HELD,10,2,4294967295,37,0
7.651130999998713,506,85,HELD,11,3,4294967295,36,0
7.6588620000002265,508,82,HELD,10,2,4294967295,37,0
7.667655999997805,510,83,HELD,11,3,4294967295,36,0
7.67595099999744,513,82,HELD,10,2,4294967295,37,0
7.684619999999995,518,84,HELD,11,3,4294967295,36,0
7.6926690000000235,522,82,HELD,10,2,4294967295,37,0
7.701063999997132,527,85,HELD,11,3,4294967295,36,0
7.7086099999978615,531,82,HELD,10,2,4294967295,37,0
7.717588999999862,537,85,HELD,11,3,4294967295,36,0
7.725537999998778,542,82,HELD,10,2,4294967295,37,0
7.734279000000242,547,87,HELD,11,3,4294967295,36,0
7.742461999998341,552,88,HELD,10,2,4294967295,37,0
7.750896999998076,558,89,HELD,11,3,4294967295,36,0
7.759362999997393,562,88,HELD,10,2,4294967295,37,0
7.767539999997098,567,90,HELD,11,3,4294967295,36,0
7.775280999998358,571,88,HELD,10,2,4294967295,37,0
7.7842969999983325,576,91,HELD,11,3,4294967295,36,0
7.792237999998179,580,88,HELD,10,2,4294967295,37,0
7.800954999998794,585,93,HELD,11,3,4294967295,36,0
7.809139999997569,589,88,HELD,10,2,4294967295,37,0
7.817473999999493,593,94,HELD,11,3,4294967295,36,0
7.825152999997954,596,88,HELD,10,2,4294967295,37,0
7.834146999997756,600,95,HELD,11,3,4294967295,36,0
7.8419619999986026,603,88,HELD,10,2,4294967295,37,0
7.850795999998809,606,95,HELD,11,3,4294967295,36,0
7.858944999999949,609,88,HELD,10,2,4294967295,37,0
7.867523999997502,612,97,HELD,11,3,4294967295,36,0
7.875818999997136,614,88,HELD,10,2,4294967295,37,0
7.884162999998807,616,97,HELD,11,3,4294967295,36,0
7.891697999999451,618,88,HELD,10,2,4294967295,37,0
7.900943000000552,620,97,HELD,11,3,4294967295,36,0
7.908625000000029,621,88,HELD,10,2,4294967295,37,0
7.917363999997178,623,98,HELD,11,3,4294967295,36,0
7.9255469999989145,624,88,HELD,10,2,4294967295,37,0
7.9340529999972205,625,99,HELD,11,3,4294967295,36,0
7.942479999997886,626,88,HELD,10,2,4294967295,37,0
7.950764999997773,627,99,HELD,11,3,4294967295,36,0
7.958393999997497,628,88,HELD,10,2,4294967295,37,0
7.967382999999245,629,100,HELD,11,3,4294967295,36,0
7.975488000000041,630,100,HELD,11,3,4294967295,36,0
7.975488000000041,443,1526,,-420,-420,10179,33,1
7.98401499999818,631,101,HELD,11,3,4294967295,36,0
7.992269999998825,631,101,HELD,11,3,4294967295,36,0
7.992269999998825,443,1526,HELD,-420,-420,10179,34,1
8.000916999997571,632,101,HELD,11,3,4294967295,36,0
8.000916999997571,443,1526,HELD,11,-420,10179,35,1
8.00836100000015,442,1524,HELD,11,3,4294967295,36,0
8.01752999999735,442,102,HELD,11,3,4294967295,36,0
8.01752999999735,441,1522,HELD,11,-420,10179,35,1
8.02513899999758,435,1513,HELD,11,3,4294967295,36,0
8.033926000000065,633,1513,HELD,11,3,4294967295,36,0
8.033926000000065,426,1501,HELD,11,-420,10179,35,1
8.042305999999371,633,103,HELD,11,3,4294967295,36,0
8.042305999999371,418,1490,HELD,12,3,10179,35,1
8.050601999999344,633,104,HELD,11,3,4294967295,36,0
8.050601999999344,410,1479,HELD,12,3,10179,35,1
8.058939999998984,400,1468,HELD,11,3,4294967295,37,0
8.067236999999295,634,1468,HELD,11,3,4294967295,37,0
8.067236999999295,390,1457,HELD,12,3,10179,38,1
8.075122999998712,380,1447,HELD,11,3,4294967295,37,0
8.08386999999857,380,105,HELD,11,3,4294967295,37,0
8.08386999999857,371,1439,HELD,12,3,10179,38,1
8.091978000000381,361,1429,HELD,11,3,4294967295,39,0
8.100736999997025,635,106,HELD,11,3,4294967295,39,0
8.100736999997025,351,1419,HELD,12,3,10179,40,1
8.108946000000287,342,1410,HELD,11,3,4294967295,39,0
8.117429999998421,342,107,HELD,11,3,4294967295,39,0
8.117429999998421,334,1403,HELD,12,3,10179,40,1
8.12585499999841,324,1394,HELD,11,3,4294967295,39,0
8.13409799999863,636,1394,HELD,11,3,4294967295,39,0
8.13409799999863,314,1386,HELD,12,3,10179,40,1
8.14150299999892,304,1377,HELD,11,3,4294967295,39,0
8.15052999999898,304,108,HELD,11,3,4294967295,39,0
8.15052999999898,295,1370,HELD,12,3,10179,40,1
8.15845199999967,285,1363,HELD,11,3,4294967295,39,0
8.16716599999927,277,1357,HELD,11,3,4294967295,39,0
8.175404999998136,269,1352,HELD,11,3,4294967295,39,0
8.183759999999893,269,109,HELD,11,3,4294967295,39,0
8.183759999999893,264,1348,HELD,12,3,10179,40,1
8.191318999997748,269,109,HELD,11,3,4294967295,39,0
8.234114999999292,269,110,HELD,11,3,4294967295,39,0
8.257957999998325,635,109,HELD,11,3,4294967295,39,0
8.274847000000591,269,109,HELD,11,3,4294967295,39,0
8.291783999997278,634,109,HELD,11,3,4294967295,39,0
8.324665000000095,269,108,HELD,11,3,4294967295,39,0
8.34163599999738,633,107,HELD,11,3,4294967295,39,0
8.374410999997053,269,106,HELD,11,3,4294967295,39,0
8.391349999998056,632,107,HELD,11,3,4294967295,39,0
8.408261999997194,269,105,HELD,11,3,4294967295,39,0
8.425245999998879,269,105,HELD,11,3,4294967295,39,0
8.425245999998879,341,1676,HELD,10,2,10180,28,1
8.458016000000498,269,1674,HELD,11,3,4294967295,39,0
8.466841999997996,342,1673,HELD,11,3,4294967295,39,0
8.474945999998454,342,104,HELD,11,3,4294967295,39,0
8.474945999998454,341,1670,HELD,11,2,10180,28,1
8.483517999997275,343,1667,HELD,11,3,4294967295,39,0
8.491891999998188,344,1659,HELD,11,3,4294967295,39,0
8.500146999998833,347,1650,HELD,11,3,4294967295,39,0
8.507776999998896,631,1650,HELD,11,3,4294967295,39,0
8.507776999998896,349,1639,HELD,11,2,10180,28,1
8.516762999999628,353,1627,HELD,11,3,4294967295,39,0
8.52474699999948,356,1612,HELD,11,3,4294967295,39,0
8.533400000000256,360,1596,HELD,11,3,4294967295,39,0
