Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
1.0159649999986868,582,201,HELD,11,2,6668,28,0
1.024944000000687,581,202,HELD,10,2,6668,25,0
1.0329520000013872,580,203,HELD,11,2,6668,28,0
1.0413389999994251,579,205,HELD,10,2,6668,25,0
1.0499579999996058,578,207,HELD,11,2,6668,28,0
1.0581700000002456,579,209,HELD,10,2,6668,25,0
1.0657549999996263,577,210,HELD,11,2,6668,28,0
1.0748420000018086,576,212,HELD,10,2,6668,25,0
1.0825189999995928,575,213,HELD,11,2,6668,28,0
1.091552000001684,576,215,HELD,10,2,6668,25,0
1.0994549999995797,574,217,HELD,11,2,6668,28,0
1.10820700000113,576,219,HELD,10,2,6668,25,0
1.1164170000010927,573,220,HELD,11,2,6668,28,0
1.1245100000014645,572,222,HELD,10,2,6668,25,0
1.1323000000011234,571,223,HELD,11,2,6668,28,0
1.1412029999992228,572,225,HELD,10,2,6668,25,0
1.1492790000011155,570,226,HELD,11,2,6668,28,0
1.1579229999988456,572,228,HELD,10,2,6668,25,0
1.1663020000014512,569,229,HELD,11,2,6668,28,0
1.1745020000016666,572,230,HELD,10,2,6668,25,0
1.1820709999992687,568,232,HELD,11,2,6668,28,0
1.1912579999989248,567,235,HELD,10,2,6668,25,0
1.1990760000007867,566,237,HELD,11,2,6668,28,0
1.2078460000011546,565,239,HELD,10,2,6668,25,0
1.2159560000000056,564,241,HELD,11,2,6668,28,0
1.2244700000010198,563,243,HELD,10,2,6668,25,0
1.2329810000010184,562,245,HELD,11,2,6668,28,0
1.2412089999997988,561,247,HELD,10,2,6668,25,0
1.2488379999995232,560,248,HELD,11,2,6668,28,0
1.2579299999997602,559,250,HELD,10,2,6668,25,0
1.2658709999996063,558,252,HELD,10,2,6668,25,0
1.2658709999996063,668,1823,,-420,-420,6669,24,1
1.27444000000105,558,254,HELD,10,2,6668,25,0
1.2827670000006037,557,256,HELD,10,2,6668,25,0
1.2911260000000766,556,258,HELD,10,2,6668,25,0
1.2986610000007204,555,259,HELD,10,2,6668,25,0
1.307730000000447,554,261,HELD,10,2,6668,25,0
1.3155809999989287,553,263,HELD,10,2,6668,25,0
1.3155809999989287,668,1823,HELD,-420,-420,4294967295,24,1
1.3245300000016869,552,265,HELD,10,2,6668,25,0
1.332579000001715,551,266,HELD,10,2,6668,25,0
1.341058999998495,550,268,HELD,10,2,6668,25,0
1.3495309999998426,549,269,HELD,10,2,6668,25,0
1.3576199999988603,548,270,HELD,10,2,6668,25,0
1.3654480000004696,547,271,HELD,10,2,6668,25,0
1.3743070000018633,548,273,HELD,10,2,6668,25,0
1.3823350000020582,546,274,HELD,10,2,6668,25,0
1.391155000001163,545,275,HELD,10,2,6668,25,0
1.4078179999996792,546,276,HELD,10,2,6668,25,0
1.4242310000008729,545,277,HELD,10,2,6668,25,0
1.4321620000009716,546,276,UP,10,2,4294967295,25,0
1.6824070000002393,455,260,DOWN,10,2,6670,23,0
1.7322219999987283,546,261,HELD,10,2,4294967295,25,0
1.7408099999993283,456,262,HELD,10,2,6670,23,0
1.7491819999995641,546,264,HELD,10,2,4294967295,25,0
1.757423999999446,456,267,HELD,10,2,6670,23,0
1.765017000001535,546,270,HELD,10,2,4294967295,25,0
1.774143999999069,458,275,HELD,10,2,6670,23,0
1.7817399999985355,546,279,HELD,10,2,4294967295,25,0
1.7907230000018899,459,285,HELD,10,2,6670,23,0
1.7989180000004126,546,289,HELD,10,2,4294967295,25,0
1.8073900000017602,460,294,HELD,10,2,6670,23,0
1.815880999998626,546,298,HELD,10,2,4294967295,25,0
1.8241220000018075,460,302,HELD,10,2,6670,23,0
1.8317989999995916,546,306,HELD,10,2,4294967295,25,0
1.8407379999989644,461,310,HELD,10,2,6670,23,0
1.8487300000015239,546,313,HELD,10,2,4294967295,25,0
1.8573829999986629,461,317,HELD,10,2,6670,23,0
1.8657290000010107,546,320,HELD,10,2,4294967295,25,0
1.8740270000016608,461,324,HELD,10,2,6670,23,0
1.8815680000006978,460,327,HELD,10,2,4294967295,25,0
1.8904509999993024,461,330,HELD,10,2,6670,23,0
1.8982759999998962,460,333,HELD,10,2,4294967295,25,0
1.9070500000016182,461,336,HELD,10,2,6670,23,0
1.9152140000005602,460,338,HELD,10,2,4294967295,25,0
1.9240019999997457,461,341,HELD,10,2,6670,23,0
1.932394999999815,460,343,HELD,10,2,4294967295,25,0
1.9405640000004496,461,345,HELD,10,2,6670,23,0
1.9480660000008356,460,346,HELD,10,2,4294967295,25,0
1.9570170000006328,461,347,HELD,10,2,6670,23,0
1.9650470000015048,460,348,HELD,10,2,4294967295,25,0
1.9736510000002454,461,349,HELD,10,2,6670,23,0
1.9819749999987835,460,350,HELD,10,2,4294967295,25,0
1.9902760000004491,461,351,HELD,10,2,6670,23,0
1.9978789999986475,459,352,HELD,10,2,4294967295,25,0
2.006944000000658,461,353,HELD,10,2,6670,23,0
2.0148169999993115,459,354,HELD,10,2,4294967295,25,0
2.0235959999990882,461,355,HELD,10,2,6670,23,0
2.031735000000481,459,356,HELD,10,2,4294967295,25,0
2.04026199999862,461,357,HELD,10,2,6670,23,0
2.048696000001655,459,358,HELD,10,2,4294967295,25,0
2.0568899999998393,461,359,HELD,10,2,6670,23,0
2.0735700000004726,459,360,HELD,10,2,4294967295,25,0
2.090174000000843,461,361,HELD,10,2,6670,23,0
2.1068500000001222,459,362,HELD,10,2,4294967295,25,0
2.1146570000018983,459,362,HELD,10,2,4294967295,25,0
2.1146570000018983,395,1466,,-420,-420,6671,19,1
2.1235090000009222,459,363,HELD,10,2,4294967295,25,0
2.1313020000015968,459,363,HELD,10,2,4294967295,25,0
2.1313020000015968,394,1466,HELD,-420,-420,6671,19,1
2.1401740000001155,459,364,HELD,10,2,4294967295,25,0
2.1401740000001155,394,1467,HELD,-420,-420,6671,19,1
2.1484979999986535,393,1469,HELD,10,2,4294967295,25,0
2.1571030000013707,393,1472,HELD,10,2,4294967295,25,0
2.1654359999993176,391,1476,HELD,10,2,4294967295,25,0
2.173711999999796,390,1482,HELD,10,2,4294967295,25,0
2.1812780000000203,388,1488,HELD,10,2,4294967295,25,0
2.190333999998984,386,1497,HELD,10,2,4294967295,25,0
2.198258000000351,384,1504,HELD,10,2,4294967295,25,0
2.2069489999994403,382,1511,HELD,10,2,4294967295,25,0
2.215140000000247,380,1517,HELD,10,2,4294967295,25,0
2.22360000000117,380,365,HELD,10,2,4294967295,25,0
2.22360000000117,378,1524,HELD,-420,-420,6671,19,1
2.231067000000621,376,1530,HELD,10,2,4294967295,25,0
2.240361000000121,374,1538,HELD,10,2,4294967295,25,0
2.2480130000003555,371,1544,HELD,10,2,4294967295,25,0
2.2569750000002387,460,1544,HELD,10,2,4294967295,25,0
2.2569750000002387,369,1551,HELD,-420,-420,6671,19,1
2.264846000001853,366,1556,HELD,10,2,4294967295,25,0
2.2736750000003667,364,1561,HELD,10,2,4294967295,25,0
2.2820080000019516,361,1566,HELD,10,2,4294967295,25,0
2.2907129999985045,360,1572,HELD,10,2,4294967295,25,0
2.2978929999990214,358,1577,HELD,10,2,4294967295,25,0
2.3069350000005215,357,1582,HELD,10,2,4294967295,25,0
2.314883999999438,355,1587,HELD,10,2,4294967295,25,0
2.3235850000019127,354,1592,HELD,10,2,4294967295,25,0
2.331768000000011,354,364,HELD,10,2,4294967295,25,0
2.331768000000011,353,1596,HELD,-420,-420,6671,19,1
2.3400690000016766,354,1601,HELD,10,2,4294967295,25,0
2.3487070000010135,352,1605,HELD,10,2,4294967295,25,0
2.3566219999993336,351,1609,HELD,10,2,4294967295,25,0
2.3643599999995786,352,1613,HELD,10,2,4294967295,25,0
2.373410000000149,351,1619,HELD,10,2,4294967295,25,0
2.3813410000002477,352,1623,HELD,10,2,4294967295,25,0
2.3899750000018685,351,1627,HELD,10,2,4294967295,25,0
2.3982450000003155,352,1631,HELD,10,2,4294967295,25,0
2.4068369999986317,351,1636,HELD,10,2,4294967295,25,0
2.4142439999995986,352,1639,HELD,10,2,4294967295,25,0
2.423217999999906,461,1639,HELD,10,2,4294967295,25,0
2.423217999999906,352,1642,HELD,-420,-420,6671,19,1
2.4311129999987315,461,1645,HELD,10,2,4294967295,25,0
2.4400080000013986,461,1648,HELD,10,2,4294967295,25,0
2.4480750000002445,461,1650,HELD,10,2,4294967295,25,0
2.456992999999784,461,1653,HELD,10,2,4294967295,25,0
2.4652420000020356,461,363,HELD,10,2,4294967295,25,0
2.4652420000020356,352,1655,HELD,-420,-420,6671,19,1
2.473175999999512,461,1657,HELD,10,2,4294967295,25,0
2.4808799999991606,461,1658,HELD,10,2,4294967295,25,0
2.489873999998963,461,1659,HELD,10,2,4294967295,25,0
2.4978159999991476,461,1660,HELD,10,2,4294967295,25,0
2.5066069999993488,461,1661,HELD,10,2,4294967295,25,0
2.5148149999986344,461,1660,HELD,10,2,4294967295,25,0
2.547877000000881,461,362,HELD,10,2,4294967295,25,0
2.681387000000541,461,362,HELD,10,2,4294967295,25,0
2.681387000000541,402,1566,HELD,-420,-420,6672,27,1
2.713950000001205,461,1568,HELD,10,2,4294967295,25,0
2.7229130000014266,404,1572,HELD,10,2,4294967295,25,0
2.730889999998908,461,1576,HELD,10,2,4294967295,25,0
2.7395609999985027,405,1581,HELD,10,2,4294967295,25,0
2.747857999998814,461,1586,HELD,10,2,4294967295,25,0
2.7562030000008235,407,1592,HELD,10,2,4294967295,25,0
2.76401800000167,408,1599,HELD,10,2,4294967295,25,0
2.7728620000016235,411,1609,HELD,10,2,4294967295,25,0
2.7806779999991704,412,1616,HELD,10,2,4294967295,25,0
2.789792999999918,414,1624,HELD,10,2,4294967295,25,0
2.79769700000179,415,1630,HELD,10,2,4294967295,25,0
2.806252999998833,418,1635,HELD,10,2,4294967295,25,0
2.8146320000014384,420,1639,HELD,10,2,4294967295,25,0
2.8228650000019115,422,1644,HELD,10,2,4294967295,25,0
2.8304390000012063,422,361,HELD,10,2,4294967295,25,0
2.8304390000012063,423,1648,HELD,-420,-420,6672,27,1
2.8395290000007662,425,1653,HELD,10,2,4294967295,25,0
2.8474050000004354,426,1656,HELD,10,2,4294967295,25,0
2.8562720000008994,427,1660,HELD,10,2,4294967295,25,0
2.86435899999924,428,1663,HELD,10,2,4294967295,25,0
2.8728420000006736,429,1666,HELD,10,2,4294967295,25,0
2.880237000001216,428,1668,HELD,10,2,4294967295,25,0
2.889514999998937,430,1671,HELD,10,2,4294967295,25,0
2.897179999999935,428,1672,HELD,10,2,4294967295,25,0
2.9060239999998885,431,1674,HELD,10,2,4294967295,25,0
2.914174000001367,428,1672,HELD,10,2,4294967295,25,0
2.9226980000021285,462,1674,HELD,10,2,4294967295,25,0
2.9469700000008743,428,360,HELD,10,2,4294967295,25,0
3.022666000000754,462,361,HELD,10,2,4294967295,25,0
3.0393680000015593,463,362,HELD,10,2,4294967295,25,0
3.055885000001581,464,361,HELD,10,2,4294967295,25,0
3.063774000002013,463,363,HELD,10,2,4294967295,25,0
3.0725300000012794,465,364,HELD,10,2,4294967295,25,0
3.089394999999058,466,365,HELD,10,2,4294967295,25,0
3.1058540000012727,467,364,HELD,10,2,4294967295,25,0
3.113478999999643,468,366,HELD,10,2,4294967295,25,0
3.122456000000966,469,367,HELD,10,2,4294967295,25,0
3.1391419999999925,470,366,HELD,10,2,4294967295,25,0
3.1472390000017185,471,367,HELD,10,2,4294967295,25,0
3.155860999999277,472,366,HELD,10,2,4294967295,25,0
3.164185000001453,473,367,HELD,10,2,4294967295,25,0
3.1725709999991523,475,366,HELD,10,2,4294967295,25,0
3.1800550000007206,477,367,HELD,10,2,4294967295,25,0
3.1890439999988303,481,366,HELD,10,2,4294967295,25,0
3.1971990000020014,484,366,HELD,10,2,4294967295,25,0
3.205746999999974,487,365,HELD,10,2,4294967295,25,0
3.2139749999987544,490,364,HELD,10,2,4294967295,25,0
3.2224459999997634,495,363,HELD,10,2,4294967295,25,0
3.229856000001746,497,362,HELD,10,2,4294967295,25,0
3.239095000000816,499,361,HELD,10,2,4294967295,25,0
3.2469210000017483,502,359,HELD,10,2,4294967295,25,0
3.2556660000009288,508,357,HELD,10,2,4294967295,25,0
3.2640119999996386,514,353,HELD,10,2,4294967295,25,0
3.272425999999541,523,348,HELD,10,2,4294967295,25,0
3.280737000000954,530,342,HELD,10,2,4294967295,25,0
3.2889759999998205,538,335,HELD,10,2,4294967295,25,0
3.296688999998878,546,327,HELD,10,2,4294967295,25,0
3.305634000000282,555,320,HELD,10,2,4294967295,25,0
3.3136610000001383,563,312,HELD,10,2,4294967295,25,0
3.3222380000006524,571,306,HELD,10,2,4294967295,25,0
3.3308079999987967,577,299,HELD,10,2,4294967295,24,0
3.3390980000003765,584,292,HELD,10,2,4294967295,25,0
3.346450000000914,590,285,HELD,10,2,4294967295,24,0
3.3556290000014997,596,279,HELD,10,2,4294967295,25,0
3.363632000000507,601,271,HELD,10,2,4294967295,24,0
3.3723940000018047,607,264,HELD,10,2,4294967295,25,0
3.380370999999286,612,256,HELD,10,2,4294967295,24,0
3.3890429999992193,617,249,HELD,10,2,4294967295,25,0
3.397363000000041,621,240,HELD,10,2,4294967295,24,0
3.405523000001267,626,232,HELD,10,2,4294967295,25,0
3.413185000001249,630,223,HELD,10,2,4294967295,24,0
3.4222010000012233,634,216,HELD,10,2,4294967295,25,0
3.4301650000015798,637,208,HELD,10,2,4294967295,24,0
3.4388120000003255,641,201,HELD,10,2,4294967295,25,0
3.447145999998611,643,194,HELD,10,2,4294967295,24,0
3.455440000001545,646,189,HELD,10,2,4294967295,25,0
3.463046000000759,647,183,HELD,10,2,4294967295,24,0
3.4721239999998943,648,179,HELD,10,2,4294967295,25,0
3.479953000001842,647,174,HELD,10,2,4294967295,24,0
3.48878600000171,649,170,HELD,10,2,4294967295,25,0
3.4970219999995606,647,165,HELD,10,2,4294967295,24,0
3.5054270000000542,649,162,HELD,10,2,4294967295,25,0
3.513886000000639,648,160,HELD,10,2,4294967295,24,0
3.522041000000172,647,158,HELD,10,2,4294967295,25,0
3.5298020000009274,646,155,HELD,10,2,4294967295,24,0
3.5387730000002193,645,152,HELD,10,2,4294967295,25,0
3.5467769999995653,643,149,HELD,10,2,4294967295,24,0
3.5553340000005846,642,147,HELD,10,2,4294967295,25,0
3.563718000001245,640,143,HELD,10,2,4294967295,24,0
3.5720560000008845,638,140,HELD,10,2,4294967295,25,0
3.579679999998916,636,137,HELD,10,2,4294967295,24,0
3.5886700000010023,634,135,HELD,10,2,4294967295,25,0
3.5965759999999136,632,132,HELD,10,2,4294967295,25,0
3.5965759999999136,404,1617,,9,-420,6673,26,1
3.6052960000015446,632,130,HELD,10,2,4294967295,25,0
3.6139120000007097,630,127,HELD,10,2,4294967295,25,0
3.622018999998545,629,125,HELD,10,2,4294967295,25,0
3.629699000000983,627,123,HELD,10,2,4294967295,25,0
3.629699000000983,402,1614,HELD,10,-420,6673,26,1
3.638810000000376,626,122,HELD,10,2,4294967295,25,0
3.638810000000376,401,1611,HELD,10,-420,6673,26,1
3.6466230000005453,624,120,HELD,10,2,4294967295,25,0
3.6466230000005453,400,1609,HELD,10,-420,6673,26,1
3.655256999998528,623,118,HELD,10,2,4294967295,25,0
3.655256999998528,400,1607,HELD,10,-420,6673,26,1
3.663389000001189,622,116,HELD,10,2,4294967295,25,0
3.663389000001189,398,1602,HELD,10,-420,6673,26,1
3.6719000000011874,622,115,HELD,10,2,4294967295,25,0
3.6719000000011874,397,1596,HELD,10,-420,6673,26,1
3.6805249999997613,620,114,HELD,10,2,4294967295,25,0
3.6805249999997613,394,1589,HELD,10,-420,6673,26,1
3.6885440000005474,619,114,HELD,10,2,4294967295,25,0
3.6885440000005474,392,1582,HELD,10,-420,6673,26,1
3.696142000000691,618,113,HELD,10,2,4294967295,25,0
3.696142000000691,389,1573,HELD,10,-420,6673,26,1
3.705351000000519,617,112,HELD,10,2,4294967295,25,0
3.705351000000519,387,1564,HELD,10,-420,6673,26,1
3.7131589999989956,384,1555,HELD,10,2,4294967295,25,0
3.7218140000004496,381,1546,HELD,10,2,4294967295,25,0
3.7301299999999173,616,1546,HELD,10,2,4294967295,25,0
3.7301299999999173,378,1538,HELD,10,-420,6673,26,1
3.738513000000239,377,1531,HELD,10,2,4294967295,25,0
3.7459840000010445,374,1523,HELD,10,2,4294967295,25,0
3.7551429999984975,371,1517,HELD,10,2,4294967295,25,0
3.762943000001542,617,113,HELD,10,2,4294967295,25,0
3.762943000001542,368,1511,HELD,10,-420,6673,26,1
3.7717720000000554,618,114,HELD,10,2,4294967295,25,0
3.7717720000000554,367,1506,HELD,10,-420,6673,26,1
3.779871999999159,364,1500,HELD,10,2,4294967295,25,0
3.7885129999995115,619,115,HELD,10,2,4294967295,25,0
3.7885129999995115,361,1496,HELD,10,-420,6673,26,1
3.7968590000018594,619,117,HELD,10,2,4294967295,25,0
3.7968590000018594,358,1492,HELD,10,-420,6673,26,1
3.8051379999997152,620,120,HELD,10,2,4294967295,25,0
3.8051379999997152,356,1489,HELD,10,-420,6673,26,1
3.812778999999864,620,123,HELD,10,2,4294967295,25,0
3.812778999999864,353,1486,HELD,10,-420,6673,26,1
3.8217320000003383,621,128,HELD,10,2,4294967295,25,0
3.8217320000003383,351,1484,HELD,10,-420,6673,26,1
3.829820999999356,621,130,HELD,10,2,4294967295,25,0
3.829820999999356,350,1482,HELD,10,-420,6673,26,1
3.8383500000018103,623,133,HELD,10,2,4294967295,25,0
3.8383500000018103,350,1481,HELD,10,-420,6673,26,1
3.846682999999757,623,135,HELD,10,2,4294967295,25,0
3.846682999999757,350,1481,HELD,10,-420,4294967295,26,1
3.8550869999999122,623,138,HELD,10,2,4294967295,25,0
3.862669999998616,623,140,HELD,10,2,4294967295,25,0
3.871692000000621,624,143,HELD,10,2,4294967295,25,0
3.8794699999998556,623,145,HELD,10,2,4294967295,25,0
3.8883830000013404,625,148,HELD,10,2,4294967295,25,0
3.8964820000001055,623,151,HELD,10,2,4294967295,25,0
3.904982000000018,626,155,HELD,10,2,4294967295,25,0
3.9134909999993397,623,158,HELD,10,2,4294967295,25,0
3.9217180000014196,627,161,HELD,10,2,4294967295,25,0
3.929502999999386,623,164,HELD,10,2,4294967295,25,0
3.938258999998652,627,169,HELD,10,2,4294967295,25,0
3.9463419999992766,623,172,HELD,10,2,4294967295,25,0
3.9549670000014885,628,175,HELD,10,2,4294967295,25,0
3.9633619999985967,623,178,HELD,10,2,4294967295,25,0
3.9715780000005907,628,183,HELD,10,2,4294967295,25,0
3.9791189999996277,623,186,HELD,10,2,4294967295,25,0
3.9884469999997236,628,190,HELD,10,2,4294967295,25,0
3.9962999999988824,623,193,HELD,10,2,4294967295,25,0
4.0048510000015085,628,197,HELD,10,2,4294967295,25,0
4.013042999999016,627,200,HELD,10,2,4294967295,25,0
4.021624000000884,628,205,HELD,10,2,4294967295,25,0
4.03000400000019,627,208,HELD,10,2,4294967295,25,0
4.038152000000991,628,212,HELD,10,2,4294967295,25,0
4.04587900000115,626,215,HELD,10,2,4294967295,25,0
4.054802999999083,628,220,HELD,10,2,4294967295,25,0
4.062853999999788,625,223,HELD,10,2,4294967295,25,0
4.071476000000985,624,227,HELD,10,2,4294967295,25,0
4.0798739999991085,623,230,HELD,10,2,4294967295,25,0
4.088125000002037,624,234,HELD,10,2,4294967295,25,0
4.09570199999871,622,237,HELD,10,2,4294967295,25,0
4.10484500000166,621,241,HELD,10,2,4294967295,25,0
4.112693999999465,620,244,HELD,10,2,4294967295,25,0
4.121394000001601,619,247,HELD,10,2,4294967295,25,0
4.1296240000010584,618,250,HELD,10,2,4294967295,25,0
4.13806200000181,617,254,HELD,10,2,4294967295,25,0
4.14655700000003,616,257,HELD,10,2,4294967295,25,0
4.1547910000008414,615,260,HELD,10,2,4294967295,25,0
4.162485000000743,613,263,HELD,10,2,4294967295,25,0
4.162485000000743,394,1616,HELD,10,-420,6674,20,1
4.171395000001212,612,267,HELD,10,2,4294967295,25,0
4.179425000002084,610,269,HELD,10,2,4294967295,25,0
4.179425000002084,395,1616,HELD,10,-420,6674,20,1
4.1881219999995665,610,272,HELD,10,2,4294967295,25,0
4.1881219999995665,396,1616,HELD,10,-420,6674,20,1
4.196450999999797,608,275,HELD,10,2,4294967295,25,0
4.196450999999797,398,1616,HELD,10,-420,6674,20,1
4.2046899999986636,607,279,HELD,10,2,4294967295,25,0
4.2046899999986636,401,1616,HELD,10,-420,6674,20,1
4.212510000001203,605,281,HELD,10,2,4294967295,25,0
4.212510000001203,403,1616,HELD,10,-420,6674,20,1
4.221553999999742,603,284,HELD,10,2,4294967295,25,0
4.221553999999742,406,1617,HELD,10,-420,6674,20,1
4.2293920000010985,601,286,HELD,10,2,4294967295,25,0
4.2293920000010985,408,1617,HELD,10,-420,6674,20,1
4.2379260000016075,600,290,HELD,10,2,4294967295,25,0
4.2379260000016075,412,1618,HELD,10,-420,6674,20,1
4.246166000000812,598,293,HELD,10,2,4294967295,25,0
4.246166000000812,415,1618,HELD,10,-420,6674,20,1
4.254635000001144,596,296,HELD,10,2,4294967295,25,0
4.254635000001144,419,1619,HELD,10,-420,6674,20,1
4.262070000000676,594,299,HELD,10,2,4294967295,25,0
4.262070000000676,422,1620,HELD,10,-420,6674,20,1
4.271268000000418,592,302,HELD,10,2,4294967295,25,0
4.271268000000418,426,1622,HELD,10,-420,6674,20,1
4.279205999999249,590,304,HELD,10,2,4294967295,25,0
4.279205999999249,429,1623,HELD,10,-420,6674,20,1
4.288133999998536,588,307,HELD,10,2,4294967295,25,0
