Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
2.822139000001698,554,341,HELD,11,-420,4294967295,27,0
2.822139000001698,335,1497,HELD,10,-420,2530,21,1
2.8301050000009127,554,338,HELD,11,-420,4294967295,27,0
2.8301050000009127,335,1496,HELD,10,-420,2530,21,1
2.838991000000533,555,336,HELD,11,-420,4294967295,27,0
2.838991000000533,336,1496,HELD,10,-420,2530,21,1
2.8470020000004297,556,334,HELD,11,-420,4294967295,27,0
2.8554610000010143,557,332,HELD,11,-420,4294967295,27,0
2.8554610000010143,337,1496,HELD,10,-420,2530,21,1
2.8639680000014778,558,328,HELD,11,-420,4294967295,27,0
2.8639680000014778,337,1496,HELD,10,-420,4294967295,21,1
2.8721150000001217,559,325,HELD,11,-420,4294967295,27,0
2.879798000001756,560,321,HELD,11,-420,4294967295,27,0
2.888808000001518,561,319,HELD,11,-420,4294967295,27,0
2.897037000000637,560,318,HELD,11,-420,4294967295,27,0
2.9053970000004483,561,317,HELD,11,-420,4294967295,27,0
2.9137530000007246,560,318,UP,11,-420,4294967295,27,0
3.2132850000016333,331,254,DOWN,9,-420,2531,19,0
3.246126000000004,332,318,HELD,11,-420,4294967295,27,0
3.2553230000012263,334,254,HELD,9,-420,2531,19,0
3.2631510000010167,336,318,HELD,11,-420,4294967295,27,0
3.2716530000016064,339,254,HELD,9,-420,2531,19,0
3.2801170000002458,344,253,HELD,11,-420,4294967295,27,0
3.2885610000012093,353,252,HELD,9,-420,2531,19,0
3.2968260000016016,363,250,HELD,11,-420,4294967295,27,0
3.304957000000286,375,249,HELD,9,-420,2531,19,0
3.3127050000002782,386,247,HELD,11,-420,4294967295,27,0
3.3216380000012578,399,249,HELD,9,-420,2531,19,0
3.3296040000004723,410,246,HELD,11,-420,4294967295,27,0
3.338273000001209,421,245,HELD,9,-420,2531,19,0
3.346731000001455,430,243,HELD,11,-420,4294967295,27,0
3.3550110000014683,439,242,HELD,9,-420,2531,19,0
3.362512000001516,446,240,HELD,11,-420,4294967295,27,0
3.37155200000052,454,242,HELD,9,-420,2531,19,0
3.3793470000000525,460,240,HELD,11,-420,4294967295,27,0
3.3882420000009006,467,242,HELD,9,-420,2531,19,0
3.3963040000016917,471,239,HELD,11,-420,4294967295,27,0
3.4048640000000887,475,242,HELD,9,-420,2531,19,0
3.4132600000011735,479,238,HELD,11,-420,4294967295,27,0
3.421576000000641,485,242,HELD,9,-420,2531,19,0
3.4290580000015325,490,238,HELD,11,-420,4294967295,27,0
3.438164000001052,495,242,HELD,9,-420,2531,19,0
3.4460130000006757,499,238,HELD,11,-420,4294967295,27,0
3.454799000001003,503,242,HELD,9,-420,2531,19,0
3.4629430000004504,506,238,HELD,11,-420,4294967295,27,0
3.471419000001333,510,239,HELD,9,-420,2531,19,0
3.4798890000001848,513,238,HELD,11,-420,4294967295,27,0
3.488117000000784,516,239,HELD,9,-420,2531,19,0
3.4957830000003014,518,238,HELD,11,-420,4294967295,27,0
3.504822000000786,520,239,HELD,9,-420,2531,19,0
3.512737000000925,522,240,HELD,11,-420,4294967295,27,0
3.5214150000010704,524,241,HELD,9,-420,2531,19,0
3.52964300000167,525,240,HELD,11,-420,4294967295,27,0
3.5380740000000515,527,242,HELD,9,-420,2531,19,0
3.5465130000011413,525,243,HELD,11,-420,4294967295,27,0
3.5546940000003815,528,244,HELD,9,-420,2531,19,0
3.5626530000008643,529,243,HELD,11,-420,4294967295,27,0
3.5713460000006307,530,245,HELD,9,-420,2531,19,0
3.588000000001557,531,246,HELD,11,-420,4294967295,27,0
3.60464200000024,530,247,HELD,9,-420,2531,19,0
3.6212830000004033,532,248,HELD,11,-420,4294967295,27,0
3.637956000000486,530,249,HELD,9,-420,2531,19,0
3.654630000000907,532,250,HELD,11,-420,4294967295,27,0
3.678804000001037,530,249,HELD,10,-420,2531,19,0
3.695841000000655,532,251,HELD,11,-420,4294967295,27,0
3.7045280000002094,530,252,HELD,10,-420,2531,19,0
3.712730000001102,530,252,HELD,10,-420,2531,19,0
3.712730000001102,354,1483,,-420,-420,2532,27,1
3.738091000001077,530,253,HELD,10,-420,2531,19,0
3.7547640000011597,530,254,HELD,10,-420,2531,19,0
3.7626540000001114,530,254,HELD,10,-420,2531,19,0
3.7626540000001114,352,1485,HELD,-420,-420,2532,27,1
3.7713310000017373,530,255,HELD,10,-420,2531,19,0
3.7713310000017373,351,1489,HELD,-420,-420,2532,27,1
3.779625000001033,350,1492,HELD,10,-420,2531,19,0
3.7881090000009863,350,256,HELD,10,-420,2531,19,0
3.7881090000009863,351,1497,HELD,-420,-420,2532,27,1
3.7965580000000045,531,257,HELD,10,-420,2531,19,0
3.7965580000000045,348,1505,HELD,-420,-420,2532,27,1
3.8046750000012253,531,258,HELD,10,-420,2531,19,0
3.8046750000012253,347,1518,HELD,-420,-420,2532,27,1
3.81239000000096,345,1528,HELD,10,-420,2531,19,0
3.821058000001358,345,259,HELD,10,-420,2531,19,0
3.821058000001358,344,1540,HELD,-420,-420,2532,27,1
3.829161000001477,342,1549,HELD,10,-420,2531,19,0
3.8378090000005614,342,260,HELD,10,-420,2531,19,0
3.8378090000005614,344,1559,HELD,-420,-420,2532,27,1
3.846024000000398,340,1567,HELD,10,-420,2531,19,0
3.854371000001265,340,261,HELD,10,-420,2531,19,0
3.854371000001265,339,1576,HELD,-420,-420,2532,27,1
3.8618870000009338,337,1583,HELD,10,-420,2531,19,0
3.8710420000006707,337,262,HELD,10,-420,2531,19,0
3.8710420000006707,336,1591,HELD,-420,-420,2532,27,1
3.878814000001512,334,1597,HELD,10,-420,2531,19,0
3.8876630000013392,334,263,HELD,10,-420,2531,19,0
3.8876630000013392,336,1603,HELD,-420,-420,2532,27,1
3.8957770000015444,333,1607,HELD,10,-420,2531,19,0
3.9043490000003658,333,264,HELD,10,-420,2531,19,0
3.9043490000003658,336,1612,HELD,-420,-420,2532,27,1
3.9129630000006728,332,1616,HELD,10,-420,2531,19,0
3.921014000001378,331,1621,HELD,10,-420,2531,19,0
3.928581000000122,330,1625,HELD,10,-420,2531,19,0
3.937671000001501,330,265,HELD,10,-420,2531,19,0
3.937671000001501,336,1629,HELD,-420,-420,2532,27,1
3.945593000000372,329,1632,HELD,10,-420,2531,19,0
3.9542450000008103,329,1635,HELD,10,-420,2531,19,0
3.962667000001602,328,1637,HELD,10,-420,2531,19,0
3.970948000000135,328,266,HELD,10,-420,2531,19,0
3.970948000000135,336,1640,HELD,-420,-420,2532,27,1
3.979406000000381,327,1642,HELD,10,-420,2531,19,0
3.987613000001147,327,267,HELD,10,-420,2531,19,0
3.987613000001147,336,1644,HELD,-420,-420,2532,27,1
3.9952570000004926,327,1645,HELD,10,-420,2531,19,0
4.004277000000002,327,1646,HELD,10,-420,2531,19,0
4.012223000001541,327,1645,HELD,10,-420,4294967295,19,0
4.029417000001558,530,1646,HELD,10,-420,2531,19,0
4.037854000000152,327,268,HELD,10,-420,4294967295,19,0
4.054314000000886,530,269,HELD,10,-420,2531,19,0
4.087542000001122,327,270,HELD,10,-420,4294967295,19,0
4.104380000000674,530,271,HELD,10,-420,2531,19,0
4.11171700000159,529,270,HELD,10,-420,4294967295,19,0
4.120814000001701,530,272,HELD,10,-420,2531,19,0
4.137474000001021,529,273,HELD,10,-420,4294967295,19,0
4.154190000001108,530,274,HELD,10,-420,2531,19,0
4.204321000001073,530,273,HELD,10,-420,4294967295,19,0
4.229151000001366,530,273,HELD,10,-420,2531,19,0
4.245023000001311,530,272,HELD,10,-420,4294967295,19,0
4.279169000001275,530,271,HELD,10,-420,4294967295,19,0
4.279169000001275,366,1548,HELD,9,-420,2533,20,1
4.304213000001255,531,271,HELD,10,-420,4294967295,19,0
4.311710000001767,531,270,HELD,10,-420,4294967295,19,0
4.311710000001767,366,1548,HELD,10,-420,2533,20,1
4.328871000001527,365,1547,HELD,10,-420,4294967295,19,0
4.337276000000202,364,1547,HELD,10,-420,4294967295,19,0
4.345601000000897,364,269,HELD,10,-420,4294967295,19,0
4.345601000000897,362,1546,HELD,10,-420,2533,20,1
4.353906000000279,361,1545,HELD,10,-420,4294967295,19,0
4.3614680000009685,359,1543,HELD,10,-420,4294967295,19,0
4.370763000000807,358,1541,HELD,10,-420,4294967295,19,0
4.378606000000218,358,268,HELD,10,-420,4294967295,19,0
4.378606000000218,356,1538,HELD,10,-420,2533,20,1
4.38741200000004,355,1536,HELD,10,-420,4294967295,19,0
4.395598000000973,355,267,HELD,10,-420,4294967295,19,0
4.395598000000973,353,1533,HELD,10,-420,2533,20,1
4.404076000000714,351,1531,HELD,10,-420,4294967295,19,0
4.412498000001506,351,266,HELD,10,-420,4294967295,19,0
4.412498000001506,349,1528,HELD,10,-420,2533,20,1
4.420760000000882,351,265,HELD,10,-420,4294967295,19,0
4.420760000000882,348,1526,HELD,10,-420,2533,20,1
4.428133000001253,351,264,HELD,10,-420,4294967295,19,0
4.428133000001253,346,1523,HELD,10,-420,2533,20,1
4.437419000001682,345,1521,HELD,10,-420,4294967295,19,0
4.445315000000846,345,263,HELD,10,-420,4294967295,19,0
4.445315000000846,344,1519,HELD,10,-420,2533,20,1
4.454072000000451,343,1517,HELD,10,-420,4294967295,19,0
4.462297000000035,343,262,HELD,10,-420,4294967295,19,0
4.462297000000035,341,1515,HELD,10,-420,2533,20,1
4.4706440000009025,340,1514,HELD,10,-420,4294967295,19,0
4.479217000000062,340,261,HELD,10,-420,4294967295,19,0
4.479217000000062,339,1513,HELD,10,-420,2533,20,1
4.487299000000348,340,260,HELD,10,-420,4294967295,19,0
4.487299000000348,338,1513,HELD,10,-420,2533,20,1
4.495033000001058,340,259,HELD,10,-420,4294967295,19,0
4.495033000001058,337,1512,HELD,10,-420,2533,20,1
4.50402000000031,340,258,HELD,10,-420,4294967295,19,0
4.50402000000031,336,1512,HELD,10,-420,2533,20,1
4.511990000000878,340,256,HELD,10,-420,4294967295,19,0
4.511990000000878,334,1511,HELD,10,-420,2533,20,1
4.52061600000161,340,255,HELD,10,-420,4294967295,19,0
4.52061600000161,332,1511,HELD,10,-420,2533,20,1
4.529029000001174,530,254,HELD,10,-420,4294967295,19,0
4.529029000001174,330,1511,HELD,10,-420,2533,20,1
4.537099000001035,329,1512,HELD,10,-420,4294967295,19,0
4.544668000000456,329,253,HELD,10,-420,4294967295,19,0
4.544668000000456,328,1513,HELD,10,-420,2533,20,1
4.553930000000037,327,1514,HELD,10,-420,4294967295,19,0
4.561535000000731,529,251,HELD,10,-420,4294967295,19,0
4.561535000000731,326,1516,HELD,10,-420,2533,20,1
4.57056300000113,528,250,HELD,10,-420,4294967295,19,0
4.57056300000113,326,1519,HELD,10,-420,2533,20,1
4.578693000001294,526,249,HELD,10,-420,4294967295,19,0
4.578693000001294,326,1523,HELD,10,-420,2533,20,1
4.586989000001267,524,249,HELD,10,-420,4294967295,19,0
4.586989000001267,326,1529,HELD,10,-420,2533,20,1
4.595624000001408,521,249,HELD,10,-420,4294967295,19,0
4.595624000001408,326,1534,HELD,10,-420,2533,20,1
4.60391300000083,518,249,HELD,10,-420,4294967295,19,0
4.60391300000083,327,1541,HELD,10,-420,2533,20,1
4.611557000000175,514,250,HELD,10,-420,4294967295,19,0
4.611557000000175,327,1551,HELD,10,-420,2533,20,1
4.620505000000776,511,252,HELD,10,-420,4294967295,19,0
4.620505000000776,329,1564,HELD,10,-420,2533,20,1
4.62850200000139,506,255,HELD,10,-420,4294967295,19,0
4.62850200000139,330,1578,HELD,10,-420,2533,20,1
4.636961000000156,502,259,HELD,10,-420,4294967295,19,0
4.636961000000156,332,1595,HELD,10,-420,2533,20,1
4.645403000000442,497,264,HELD,10,-420,4294967295,19,0
4.645403000000442,332,1611,HELD,10,-420,2533,20,1
4.653917999999976,493,270,HELD,10,-420,4294967295,19,0
4.653917999999976,332,1629,HELD,10,-420,2533,20,1
4.662313000000722,488,277,HELD,10,-420,4294967295,19,0
4.662313000000722,331,1644,HELD,10,-420,2533,20,1
4.6704700000009325,483,285,HELD,10,-420,4294967295,19,0
4.6704700000009325,331,1659,HELD,10,-420,2533,20,1
